"V1" "V2" "V3" "V4" "V5"
"1" -0.00417490125397539 0.00505705411267708 -0.300289060689527 -0.269154889779318 -1.29306522491849
"2" -2.8093861198551 -0.308197828167104 0.79410631471211 0.323971678911744 -0.0960910245867763
"3" 0.101596491665654 -0.0545746262988041 1.0137528584697 0.599826354017551 -0.77146091401174
"4" -0.945924669187696 0.38925464965552 2.04924658225285 0.00427923332865454 -1.01643686363311
"5" 0.581374939551487 1.52327088908219 0.271956096443557 1.16372864017106 0.303785803462004
"6" 0.547263344594747 -1.77875450505039 -1.4415735741552 2.12257307807112 0.816559114387962
"7" -0.94442875407497 -0.320856692848328 -1.02507384965688 0.549989898035366 0.14508628494715
"8" -0.0869256735247176 0.261469342355428 -0.187955124907854 0.604158546346044 2.65556897982111
"9" -1.77216541238419 -0.296179538661748 -0.420779387830329 1.85988781327587 0.106396326349896
"10" -0.632329173266173 0.616122772835423 1.20603136242794 0.0740124977755144 -0.140656360374167
"11" -1.25426848752578 -0.268974642793019 0.877393829102414 0.772501805287821 0.904515328437797
"12" -0.114212769230136 0.161386405568312 -1.40680807672913 0.412394651458854 0.332676435389917
"13" 0.590942704498725 -1.79632932761268 -0.0618659011811839 -0.648273377963958 0.241730999156289
"14" 0.391676096052852 0.256263684052897 1.03064057716117 0.00579020866778258 0.900962722220541
"15" -0.204591911575228 1.1740297028766 -0.761214196880049 0.437786863607062 0.400532833609626
"16" 0.547306451827919 -0.821204471000865 0.650442561736043 -0.0639721218817176 -0.269142308570075
"17" -1.00754285235608 -1.44799106338326 0.327234995553823 -1.10190785514109 -0.923017291778608
"18" -1.74072863809016 0.603975018172177 -0.838088273928708 0.0634928522754379 0.385373205207374
"19" -0.505686145045946 0.078041869501305 0.423940223919219 -0.7264492159252 -0.92783970333672
"20" 0.851710403696308 -0.416638518043631 1.07395618051405 -0.612585198644693 0.602701854174729
"21" -0.961945734695982 -0.0359738724705575 -0.0946711573395978 -0.97308060722187 -0.566782482057766
"22" 1.08347403124323 1.31902852554769 0.604228581736076 -0.46005045440771 0.52920699973468
"23" 0.638199661020535 -0.882959455521964 -0.0612410492484436 1.42621820669366 -0.756273449160921
"24" -0.0483712864453661 1.18238478744821 -1.01335868056161 0.269873985058556 0.701667453987734
"25" 0.640531211217667 -0.719630423379926 -0.0760160578892326 -0.144869420830444 -0.882373551561594
"26" -0.129249064096654 0.506396285439982 1.0404300984312 -2.16516953130641 0.562376085097155
"27" -0.537566601193562 -0.967746926717946 -0.564708035872954 1.35178248942927 -0.300081227683792
"28" -0.0614524538880026 0.406751258754134 -1.44376337625143 -0.996446577126272 3.56878413253076
"29" -1.71949227434565 -0.231755229788822 -0.70202210976865 1.45795853797084 0.391694873008868
"30" -0.0905417424976881 -0.763965745732876 -0.813414046856317 -1.89300626389368 -0.332942827449399
"31" 1.1551675191517 -0.455604891855824 -1.38440363968172 0.239421844100786 1.47923134051797
"32" 0.511451338451414 -0.625314736617069 1.23048081497551 -0.594210483136683 0.251513855656838
"33" -1.27834434359437 0.328903174896466 0.849404719890142 -0.131827080347974 -0.950762788209941
"34" -0.14146840928583 1.24998199239086 -0.980062629619289 -1.22308739535842 -1.07825435021753
"35" 2.31690524841716 0.66701751845625 -0.307633452351235 0.55768036007033 1.11954947515159
"36" 0.253260283518953 -0.0757156668809099 1.26517359988031 -0.967908946449554 0.20443568848742
"37" 0.0364550332704473 1.77145697428348 -1.38393376138761 1.42389474206788 -0.802220763615914
"38" 0.621110221670181 -0.132727510005076 1.15129750804075 0.732996191846928 -0.706864958353504
"39" 0.823228676493937 -0.0709546813900921 -0.92533528743644 -0.941170885971066 -0.109079681612541
"40" -1.23647039897589 1.01100924644369 -1.1452985933009 0.156806625614514 1.76806688297809
"41" -1.05286556489979 0.287788200679672 -1.23200774721154 0.195805403943789 1.2072927597157
"42" -0.234158771954054 -0.103093438967526 1.35729482700473 0.0330018760289508 -2.25983333822374
"43" -0.87319986109543 2.01988775945837 -0.150807790813428 1.28963819399454 -0.682039792120129
"44" 1.1870369690917 -0.421266503345986 -0.711508614803996 1.33282419604304 1.49819089979888
"45" 1.5739163954005 -0.0445063853337246 0.203548917094602 -0.0493933974233719 -0.922582279781922
"46" -1.73913383270553 0.515644050043448 1.29422380507507 1.12641175198319 -0.41952702101317
"47" -1.45723511196362 -0.637255202270274 -0.598423408654278 -0.92757374142236 -1.58117672791568
"48" -2.54622879855497 -0.0783032815109528 2.98202974438962 1.08771885912412 0.949589572688918
"49" -0.661990017062274 0.241864710828111 -0.602883573002611 1.03516092973945 -2.83656116516889
"50" 1.21797487046347 0.268621277045025 -0.599182475248732 -0.860674518993027 -0.189042611900015
"51" -0.150124679702604 -0.151354365190323 -0.280449209335754 0.804678262487447 1.14589103155129
"52" -0.0678389919115018 1.37039580761804 -0.586717371970185 -0.71265208312005 -1.46378238848803
"53" 1.66043472224036 -0.920569254955834 -0.54007708995 -0.301225912908878 -0.438143460259829
"54" 0.88408164699202 1.95397873936482 -0.56442102569691 -0.0805500637318679 -1.14938968209837
"55" 1.1731494485575 0.208302273204701 -0.73368932355156 -1.01905907195084 2.73015964792346
"56" 0.730998874273895 1.19150122393202 0.510509745203225 -0.4436766159311 -0.0408566541933746
"57" 0.698661824811624 1.75962638415337 -1.35268585347441 0.657274279285304 -0.196698701887705
"58" -0.0018368638209342 -0.431245693995491 -0.643266217105584 0.9595316367868 -0.686220590973975
"59" -1.19205644280091 -0.884238806630804 0.4038742413003 -0.193865052271235 0.072072511555129
"60" 0.507844601113034 -0.81359305158282 -0.0695926562607961 1.0173029320989 -1.50179030948358
"61" -0.101272632233266 -1.87523121739559 0.995967010751526 -1.41232065395405 -0.35539966079286
"62" -0.292961929823852 1.12426720309439 -0.854645271494076 -0.089941502035341 0.831195018159006
"63" 0.355636746787104 -1.26776616864694 -3.51306291268704 -0.49420548004405 -1.73680960185785
"64" 0.0461623265807421 0.179199004347294 0.119291957604266 0.219365472703172 0.529621192615244
"65" -0.299525146501085 -0.0755881379457542 -1.05420558469723 -0.946480432842102 0.361687336696689
"66" 0.210883788288751 0.0018636810946684 0.181015662273975 -0.100156872133406 1.44570674247882
"67" -0.105103589874085 -1.4374203866487 -0.870770379978609 0.0137920195919388 -0.570084324175836
"68" 0.312817865711711 -0.0325694663886785 -1.96857120738251 0.416801136151867 2.37269318851218
"69" -0.928317578703633 -0.525575748379643 2.00821223989489 -0.731655583205636 -0.814116201230003
"70" -1.31936323041696 0.506405794356822 0.987453482131755 -1.76301871602096 0.00715534431790255
"71" 0.767854823278375 -0.80654520874458 -2.03179110184749 -0.266336098237279 -0.862454898315426
"72" -0.81424402818013 -0.233961922310604 -1.10597811092248 -0.478910589180583 -0.391302994882021
"73" 0.500069772041904 0.368998410980737 0.841980858001764 0.250699963947874 0.66204502479786
"74" 0.0678583722532913 -0.136889380813102 -0.0214918761964246 0.102679184173 -0.856086003926614
"75" 0.753304191050361 0.969850478518006 -0.398771719597944 1.14405437244844 -0.887822816091037
"76" 1.35148648246175 -0.978522347739944 -1.07599555920133 -1.91616342366849 -1.41587695454147
"77" 0.404379620673449 1.14928910830797 0.454453555404815 -2.12485788134816 0.393885914396911
"78" 1.30222117755003 0.419992280770347 0.43368148939113 -1.20084651794456 -0.511248210816643
"79" -0.986039429123289 0.330356291342987 -0.468836862027588 -0.0489244038396641 -0.294256591580245
"80" 1.09826854026664 0.948645855624871 0.189962930878795 -0.095120063540006 0.344801242673521
"81" 0.815140954663062 -0.678761417538854 -0.697059622529331 1.41531138210605 1.02596385941053
"82" 1.60320763693278 1.20996955818166 0.0684188331825859 1.13612989984599 0.044200523269533
"83" -0.996904492677782 0.840892668055504 0.351348775004152 -0.395499884773007 0.199778419076551
"84" -1.3228144121998 0.97075006057854 -0.965778463434975 1.43576464035429 0.678564367346937
"85" 0.129311110875551 1.57308664644812 -0.391484704333732 1.20108752196104 0.990802459259726
"86" -0.69671584260082 0.795009028967427 -0.668367488916221 -1.4878632075514 -1.40641600353797
"87" 1.21229004380903 0.265168518484613 -0.49117917535105 -0.305647913200579 -0.256016413589336
"88" -0.416241055324203 -0.96342886235106 1.20383253509594 0.0252284268958202 0.163677345365071
"89" -0.105136590666844 -0.208683951603581 0.316570373278242 -1.25426120278468 -0.31557259842391
"90" 2.48999270381404 0.91872091203523 0.122078915813453 -1.59490721570418 0.356262757789982
"91" 0.00735103833805424 1.82737711288056 -0.305408032660253 -1.36265085871729 -0.273575080528191
"92" 1.72227857590714 -0.812790794873798 -1.97689312917299 -2.01836948699261 -1.18870447280476
"93" -0.315717840440429 -0.00822909479780056 1.07727330071609 -0.215228929605025 1.3250574828423
"94" 0.0399286400004265 0.628099110077022 0.450718972429462 -1.45328623219944 2.66860758715472
"95" -0.204033606185819 1.6418196434904 1.14261669500775 0.642613841446771 0.124596481115475
"96" 0.110082339341562 -0.17836824056292 -0.690582031771234 0.164524450374596 -2.4141160531796
"97" -1.00943673473923 -1.15604566044035 1.51510736262385 -0.763061416802825 1.41068064944693
"98" -0.204841720438765 1.2056511299329 0.524666328282618 -0.91188889841578 0.638890895328934
"99" -1.9338869272118 0.349964930032897 0.058268707758912 1.17265868307409 0.31077453413994
"100" 0.920963204843869 -0.540825604110501 2.3102449295257 -0.163083956851325 1.20898478069634
"101" -2.12902904996565 0.410689550495961 -0.876070763255343 -0.081496404619124 -1.31296407174892
"102" 0.816832282747782 1.03598453072358 -1.44784479512436 1.24370511661773 0.335516416362307
"103" 0.0469587634530786 0.266071575094342 0.798044247482163 1.28439413979918 -3.2372106011769
"104" -0.0657525977540395 -1.1057698084641 0.42147494270162 0.107172387638464 -0.514677184900473
"105" 1.6079190632105 -0.735729650211233 0.150053971404654 -0.502751334717818 -0.156022804563581
"106" 0.222855591393069 -0.154835782026321 1.78885678982671 1.56152094735963 0.0276642256789742
"107" 1.74187014012561 1.09393339907228 -0.293902485703031 1.10833813498412 -0.382157196424901
"108" 1.01274923082993 -0.372725112486616 -0.012601525492582 0.0381940756164821 -1.33437258003364
"109" 0.463180736729378 0.175249900600541 -0.384956247240043 -2.37094375297449 0.98915594954175
"110" 2.937389510238 -0.950220340336066 2.00874711484233 -1.30810464639444 -0.648794061297675
"111" 0.390746779604865 -0.899198138763288 -0.154153087855022 0.702778088567628 0.203060252475309
"112" 1.4763332997463 0.509715317195637 -1.63654826384534 -0.96371253992624 1.90494009820802
"113" 0.342603511354219 0.594171903142628 -0.72674650060809 -1.75543177475624 0.111015345710463
"114" 0.480053040930205 -0.0672398822959567 0.926185391379051 -1.01077227127365 1.6125596500907
"115" 2.14765535905195 -1.51050213388082 1.66835972756174 -0.642577879843739 0.322880757706767
"116" 0.275874993735544 2.17724106969255 0.328309388666177 0.380119565336707 -0.367053210757763
"117" -0.405824822415226 0.709535056182124 1.17900781704536 1.33223788238125 0.9827003292791
"118" -1.73325466783079 -1.74835353602161 -0.929487193261909 -0.253318211386543 -0.199969904652055
"119" 1.07505725982789 0.278896281067446 1.30006523370532 0.389116309994703 -0.646906218595431
"120" 0.0712642823667508 -0.680035408645368 0.434878424657252 -0.346996890447358 -0.29243089541644
"121" 0.104352978294727 1.2299074291117 -1.45679400348293 -0.870148392264176 0.173214105332869
"122" -0.888117141782394 0.886112630194125 -1.745908659611 -0.063447537278963 0.508761407455585
"123" -0.369584708983116 0.35828819918589 0.341670451016801 -1.02018798834653 -0.574053766890908
"124" -0.470926496027736 -0.949901051158295 0.233999925088915 2.2853289077827 0.215568825096864
"125" -0.991454135981332 -1.03002080025536 -0.230701162471425 0.280881002597627 0.515589015816353
"126" 0.0251275357614416 0.499531870099829 0.284216310160479 1.02471307612208 -0.604725755308647
"127" -0.629349076597904 -1.14802290595709 -1.92137992529555 -0.501872281741368 -0.109868648995328
"128" -0.591612439993726 0.226717273379809 0.863747354499157 0.109317076722505 1.20072665587126
"129" -0.160057897733222 0.286311544982089 1.96321648348474 1.29770821430191 1.27101300575745
"130" 1.08905101993638 1.56782253506187 1.14862452390171 0.0159432556462408 -0.405420949546913
"131" -1.01674880055145 0.636855531154605 0.412887176378521 0.0772508119674655 -1.74785725778737
"132" -0.494016315540624 0.484681077656691 1.76945581315076 2.69050779726318 1.03553720518253
"133" 0.734999134719639 -1.19636566949536 -0.959371612799324 -0.578931094881997 0.903664362540466
"134" 1.05833288215424 1.34474676213162 -0.887434900540018 -0.0531296174753892 0.0711504347425073
"135" -1.45206621174749 0.801000953776879 0.383669835613906 -0.206216088196791 -1.95836954292046
"136" 0.0351010321257619 0.928375497489792 -0.153465168527564 0.755585470924995 0.0605856648742356
"137" -1.71953232315873 0.131371960022319 1.09707004983598 -1.11129285632565 -0.86483861745362
"138" -1.3501770424091 0.736846070386719 -0.877766856827677 0.012832327212035 -0.813107409107934
"139" -2.23921162431693 -0.0547313183815573 -0.322312492822214 0.541961222286276 -0.181386672571012
